z_m,u_m_per_s,T_K,Y_H2,Y_H,Y_O,Y_O2,Y_OH,Y_H2O,Y_HO2,Y_H2O2,Y_C,Y_CH,Y_CH2,Y_CH2(S),Y_CH3,Y_CH4,Y_CO,Y_CO2,Y_HCO,Y_CH2O,Y_CH2OH,Y_CH3O,Y_CH3OH,Y_C2H,Y_C2H2,Y_C2H3,Y_C2H4,Y_C2H5,Y_C2H6,Y_HCCO,Y_CH2CO,Y_HCCOH,Y_N,Y_NH,Y_NH2,Y_NH3,Y_NNH,Y_NO,Y_NO2,Y_N2O,Y_HNO,Y_CN,Y_HCN,Y_H2CN,Y_HCNN,Y_HCNO,Y_HOCN,Y_HNCO,Y_NCO,Y_N2,Y_AR,Y_C3H7,Y_C3H8,Y_CH2CHO,Y_CH3CHO
0.010607884942983276,2.70471181874593,1874.8658279641272,0.0009772653385838386,0.00023925463763935497,0.0018146508700266622,0.030498492025555903,0.004356368853579298,0.11179869509400438,1.1031573259434083e-05,4.524288730145548e-07,1.2655811222383642e-07,2.037257236443322e-07,8.811880042928882e-07,1.145191101439885e-07,1.4269895628593792e-05,3.90249343591813e-05,0.038024823756956795,0.08649539293888214,2.434628788773769e-06,1.3689605469609503e-05,3.07903380159591e-07,2.103370601450905e-08,3.4019213240355517e-07,1.0621419748510197e-08,2.0221423628851514e-06,1.1383255118070671e-07,9.445713915409791e-07,2.977100611412526e-09,1.0005918813991827e-08,4.933504582254204e-07,2.508212668613358e-06,2.3858546315977825e-08,2.3672373686194018e-08,1.3806282117058453e-08,7.554499055550662e-09,6.827578613798703e-09,1.0369895022313193e-08,2.059883352906679e-05,4.969526970045453e-09,1.7176570293027194e-07,7.720226775532663e-09,4.678272959288272e-09,1.3308202908794355e-06,4.107766852623132e-11,6.310473090960456e-10,1.4667978712288831e-08,4.760583493298667e-09,2.4466327105171605e-07,4.0720877581746584e-08,0.7256833987885754,4.254664978512185e-30,4.226007618303182e-12,1.050378046129234e-11,1.0885575084904425e-08,1.3253389523093464e-07
0.010676952040119632,2.7326965559423826,1899.1545869451963,0.0009241973481041876,0.00024703023566857073,0.0019145515781695559,0.02669050503466836,0.004713338637843063,0.11202511183370395,8.831479415928228e-06,4.228264759880801e-07,2.1665440568913997e-08,3.036362328279352e-08,1.218225712914199e-07,1.6097051391198214e-08,1.8591476849607076e-06,4.796696435922059e-06,0.03311804947141431,0.09501762801477427,3.9220889001905616e-07,1.811903162655851e-06,4.333822247877233e-08,2.7086726373735664e-09,4.1542252798876375e-08,1.3851261635855937e-09,2.3020402410521088e-07,9.960897323466433e-09,7.555775525846987e-08,1.0122400219414509e-10,2.963641759119522e-10,6.339898618409124e-08,3.237970772433109e-07,3.063682655972404e-09,1.1779312809255714e-08,8.300262690498358e-09,3.881521862548713e-09,3.324789375996584e-09,1.0920093523193729e-08,2.2580984006720362e-05,5.2281741263275275e-09,1.8207869669147562e-07,5.469371927380902e-09,2.580740163990095e-09,6.637955449549899e-07,1.0866726923460199e-11,8.6921144794312e-11,3.905779723728359e-09,2.606026659281915e-09,1.2227369586821735e-07,2.165819581186729e-08,0.7253068477938994,5.0767886232538864e-30,9.419644562055735e-14,2.0590218609483313e-13,8.943434012774387e-10,1.0708051235410944e-08
0.010815086234392344,2.776106077583788,1936.011956864135,0.0008939128293445385,0.00023289719111213242,0.0018119389569809998,0.02333123109530204,0.004857873178706427,0.11213417576257698,7.2143622310828074e-06,3.6596418795923884e-07,1.4848766319486816e-09,1.9756785004320144e-09,7.896970998208238e-09,1.0123343186083416e-09,1.1301154127819468e-07,2.662583038873572e-07,0.027659017985567323,0.10420496257860928,6.968408248688663e-08,1.0842210757249604e-07,2.7148029993322803e-09,1.5839132341756695e-10,2.3158042670560415e-09,7.933218160008997e-11,1.1837182836155023e-08,3.7291164787870754e-10,2.7025304921879197e-09,1.5930256701898586e-12,3.603335412264543e-12,3.7144465105065076e-09,1.911284620110605e-08,1.8444653386973068e-10,5.6081160598744705e-09,3.950052827685209e-09,1.31247065485824e-09,1.1029615190730883e-09,1.0604559643998752e-08,2.520673795065241e-05,5.605632390671349e-09,1.854921256104031e-07,3.753304699457889e-09,8.447457224677508e-10,1.9866730297552337e-07,2.390805201262747e-12,5.084258409166081e-12,5.319202758056823e-10,9.043691686197979e-10,3.893251713408842e-08,6.9810479499606835e-09,0.7248401256839341,6.886289352628385e-30,9.111549171419015e-16,1.7711257112790378e-15,3.0712386541121004e-11,4.0036505889275563e-10
0.010953220428665058,2.8112786321444103,1964.9101383390966,0.0008673986758140388,0.00021159296973191323,0.0016567013840290189,0.021456566472887795,0.0048321268545436094,0.11255609655587862,6.248212477972428e-06,3.222926064909896e-07,7.662759596611228e-11,1.0391927355587922e-10,4.3178815713012803e-10,5.2718036400130705e-11,5.8682653479449295e-09,1.2723428096002052e-08,0.024774943177697493,0.10899779845273863,4.084710028717527e-08,5.690662631249161e-09,1.4107139259880123e-10,7.951924014103444e-12,1.1412093989727234e-10,3.751254757108022e-12,5.324490064318018e-10,1.168374402046374e-11,8.474139258488421e-11,2.58205961188903e-14,3.745932950463596e-14,1.8954080944300707e-10,1.0006549172401256e-09,9.66615957993935e-12,3.937027745397744e-09,2.4279844491683922e-09,4.765903168783677e-10,4.059249179568977e-10,9.85331731737781e-09,2.7260244803995082e-05,5.971147851416484e-09,1.8567845802057604e-07,3.163242209389202e-09,2.541594416409441e-10,5.7237947216566193e-08,5.571097984553976e-13,2.473319472934094e-13,6.792742911707582e-11,2.9891562574973003e-10,1.241106132123971e-08,2.141293009772715e-09,0.7246125924762212,8.450119254528966e-30,7.534054337941599e-18,1.3538639255704621e-17,9.328395120442762e-13,1.360132749649073e-11
0.011229488817210486,2.863346207270502,2006.5975826315494,0.0008032904492549723,0.00017207079513793498,0.0013805871056500802,0.019296551434841023,0.004651390884482448,0.11381042230416569,5.041651630763367e-06,2.6531038336219e-07,1.7524869625165226e-12,2.6501748222096493e-12,1.2254327503772058e-11,1.3680643270268813e-12,1.5509978978798033e-10,3.0356334199924087e-10,0.022235379248852476,0.11313346308763665,2.8085970586171067e-08,2.4232739578777146e-10,3.6280459164932885e-12,1.9975566045790932e-13,2.876772332185725e-12,9.087619653401778e-14,1.251911897032082e-11,1.7521762602392596e-13,1.3476727959396935e-12,2.4669564863154676e-16,1.9169984371624071e-16,5.215577302269989e-12,2.7454159741369425e-11,2.8581243040835227e-13,3.416950383844297e-09,1.6259639928920172e-09,1.6323879493967951e-10,1.4503706200451415e-10,8.267035102200441e-09,3.0636579896721404e-05,6.765500091379306e-09,1.8736887007177706e-07,2.893321820429347e-09,4.472237881417249e-11,9.790373594336362e-09,6.706034798171493e-14,5.6703819581665114e-15,5.116157107653323e-12,6.441463804977183e-11,2.5858239324729503e-09,4.048349247003613e-10,0.7244806487477401,7.350156445229469e-30,3.079368943278954e-20,5.22334318053973e-20,1.3400220783276175e-14,2.4631241715855254e-13
0.011505757205755912,2.902252908717864,2037.6308732053226,0.0007425484114597067,0.00014219561959524505,0.0011693002351365449,0.017782459670796405,0.004446115983513666,0.11496876511947034,4.228748850092685e-06,2.2830712829113255e-07,4.2950848961251867e-14,7.284418384457859e-14,3.7325616510004654e-13,3.867309151061886e-14,4.4770333122449835e-12,8.034091548289139e-12,0.020736249826842183,0.11554532146659667,2.106954267648377e-08,8.668150554767935e-11,1.0440631385117492e-13,5.56717206950855e-15,8.116381482107292e-14,2.423206604625169e-15,3.333089558699849e-13,2.8635939330246976e-15,2.38010726740965e-14,3.059323910903871e-18,1.0923338134982556e-18,1.6108471695728833e-13,8.404207527852196e-13,9.372565308127796e-15,3.3943985851645403e-09,1.2960562970426558e-09,1.0062839351763235e-10,9.451744196870593e-11,6.986473688460443e-09,3.3626661544909476e-05,7.590872344840277e-09,1.8981565158374664e-07,2.7834844532908266e-09,8.436822295603267e-12,1.8421327017591104e-09,9.40092435965251e-15,1.439173425729595e-16,4.610972794718026e-13,1.4743880724863052e-11,6.091183635555024e-10,8.470974158562817e-11,0.7244287241565073,-1.4411383504542967e-29,1.3422986680592162e-22,2.2059091805808557e-22,2.2590649619480453e-16,5.1002713710037735e-15
0.011782025594301339,2.9323342173044726,2061.7329721603655,0.0006898797914892941,0.0001199755250813749,0.0010080240365125997,0.016601750912271018,0.00424816843222024,0.11593264481733884,3.6409806573586634e-06,2.023021212829663e-07,1.0374470258264155e-15,1.902374362716171e-15,1.0624919481540998e-14,1.0372047490275032e-15,1.2199144070330073e-13,2.0331620165987074e-13,0.019604221257150826,0.11735498427008234,1.6472659336531982e-08,7.231461749631398e-11,5.258567328885609e-15,1.8354922711640271e-16,2.259422594251513e-15,6.35308061761217e-17,8.83907785300928e-15,4.55058351958301e-17,4.0879638317676453e-16,4.1346862467001766e-20,6.475522534573482e-21,4.860760155274707e-15,2.53456705363468e-14,2.9784934872849897e-16,3.4531741455976745e-09,1.098931672319292e-09,8.644158136136586e-11,8.704176219697974e-11,5.995536825888097e-09,3.636388805896359e-05,8.42113445412554e-09,1.921298085519665e-07,2.7061744158799244e-09,1.6131035395623752e-12,3.5468585663739884e-10,1.4124154932701795e-15,3.533031124678949e-18,4.446037658722097e-14,3.367734491104861e-12,1.6160682584147524e-10,1.9835058322350226e-11,0.7243999127222323,-1.0786036473101354e-28,5.627278784335645e-25,9.126581714107277e-25,3.991401759866449e-18,1.0632269445416978e-16
0.012334562371392193,2.9734312924517616,2095.1073494689335,0.0006093759992636773,9.120113883784736e-05,0.0007923226907853309,0.014909653732653464,0.003914663930916478,0.11729788436433967,2.886496593237879e-06,1.6941906944058943e-07,2.8294372157711356e-17,4.297904767078438e-17,1.9761488344097528e-16,1.7615921393503648e-17,1.915869621458243e-15,2.564043008858135e-15,0.0178850177593836,0.12009048235576185,1.1117512986311725e-08,5.835939153607602e-11,1.545259103894759e-15,2.4584399900105166e-17,7.671829357309836e-17,8.591763231765424e-19,1.2400578346041216e-16,3.415720969762106e-19,3.493030537226892e-18,2.6749421709221307e-22,2.1751364489238745e-23,7.720488521248222e-17,3.8802648578844947e-16,5.312877678133214e-18,3.5625753076862537e-09,8.683385315559778e-10,8.269707529895974e-11,9.500456119309696e-11,4.663479975552049e-09,4.123811224849291e-05,1.0028203374844452e-08,1.9556260994015866e-07,2.594530500596031e-09,1.8468322648749985e-13,4.0849085375188745e-11,1.1137927153153556e-16,7.411714528443316e-20,2.572210870337559e-15,5.277526859816133e-13,5.112172016439423e-11,5.2892680671462515e-12,0.7243648752688221,-9.424924512265865e-28,1.1513205790100496e-27,1.8777335846235916e-27,3.328917266753428e-20,1.1606919956005418e-18
0.013694396098483516,3.026101424815085,2138.656484362871,0.0004962959956227222,5.898810255973987e-05,0.0005381614086417846,0.012571122011134557,0.003387299876240994,0.11905066828601465,2.0279575737128693e-06,1.3143076839325848e-07,1.2191135227487187e-17,1.1230652524193055e-17,2.5501335513417238e-17,1.8840561289807977e-18,1.4207406127039286e-16,5.038289739716608e-17,0.015245331207945982,0.12426993987959861,5.919830852213524e-09,4.113923399329426e-11,6.328117003295986e-16,9.689497874090396e-18,2.520914459761547e-17,6.178307708090622e-21,9.741168384421266e-19,1.1661965290866657e-21,1.4872357468284898e-20,7.456282542616919e-25,4.129162414071116e-26,8.90919851368918e-19,3.4275500892694247e-18,5.85468410268401e-20,3.6700363589937036e-09,6.283002019172614e-10,8.324181251188745e-11,1.1841176342148572e-10,3.105324862585098e-09,5.123882678949673e-05,1.3582458267654744e-08,1.9865692574999013e-07,2.451434996536506e-09,2.516359659963897e-14,4.930355953622011e-12,7.61792455847971e-18,1.7483419301938105e-20,9.990973684313097e-17,1.411273664137254e-13,4.485822901597194e-11,3.816043931034627e-12,0.72432856670622,-1.6440396147496538e-26,1.0672248104169263e-30,1.8058465120908294e-30,1.325886977441599e-22,6.6302111249969544e-21
0.015054229825574838,3.057502395439236,2165.003426702053,0.0004247046246823015,4.278364620916128e-05,0.00040361436606302587,0.011080757005290423,0.003018596497982726,0.12009151347988987,1.5861191635763355e-06,1.1082685866581732e-07,1.1345174057524367e-17,7.015484087160275e-18,1.4912798368942934e-17,1.0062788043958047e-18,7.64631420920685e-17,2.306769677893352e-17,0.013430864290266558,0.12713671518343755,3.709269787648191e-09,3.1484625541340234e-11,3.332984168377595e-16,5.156967521691085e-18,1.553729243392243e-17,6.245883624766535e-23,1.0663230888620059e-20,4.6807973771956535e-24,6.982225554681046e-23,2.467926117672815e-27,1.0683885642999764e-28,1.8239081946712752e-19,3.600019762859838e-19,8.373657529264438e-22,3.6533217509653525e-09,5.114314925144878e-10,8.506232951578407e-11,1.4141339585173447e-10,2.2911870988421615e-09,5.9876863254273946e-05,1.6902752391237133e-08,1.9804936939558531e-07,2.335797801233487e-09,1.5936096461913024e-14,2.9428829752720885e-12,3.051994374263798e-18,1.0175158930552121e-20,1.2941794328089236e-17,1.3973894767888772e-13,5.4038120027719516e-11,3.999878770026535e-12,0.7243086493246709,-1.567695834710896e-25,1.0275148815619613e-33,1.829431495501775e-33,5.865858443018212e-24,4.3442496765400155e-23
0.02252711491278742,3.105309158560267,2205.451506864457,0.0003142975024168986,2.3325947436696508e-05,0.000233300645096893,0.008669977964380257,0.0023956505150799713,0.12165295443784765,1.032865331469194e-06,8.276149694989304e-08,1.0384423613472826e-17,2.836794461528644e-18,6.29435457614439e-18,3.902564005301387e-19,3.304748161445522e-17,1.2860094369369438e-17,0.010359309290487005,0.13198624375427073,1.5248996346051018e-09,1.86027120459124e-11,9.944428928701674e-17,1.5688938770298324e-18,6.274819036969758e-18,4.05630807662022e-24,8.132963861054678e-22,1.4662692413562683e-26,8.896997684389649e-26,1.642269239387893e-30,5.981414032441933e-32,9.300541647698798e-20,1.3285480808122245e-19,8.495521838274891e-23,3.4678475090952977e-09,3.7819361562746286e-10,9.475496493548521e-11,2.110061806168529e-10,1.2816243105873447e-09,9.370874133403319e-05,2.902846356818428e-08,1.8739059061222131e-07,2.4477961689600262e-09,1.460342070783923e-14,3.246927219872123e-12,1.6382478415036226e-18,3.683976229315062e-21,1.742524079599545e-17,2.396952243500841e-13,8.490346472722035e-11,4.7473710723708816e-12,0.7242698896378791,-1.8952058202197456e-23,2.0054992513154713e-37,3.910464395592697e-37,9.812809843817062e-25,9.428426345143687e-26
0.03,3.1053091585604244,2205.4515068644646,0.0003142975024168996,2.3325947436696484e-05,0.00023330064509689184,0.008669977964380347,0.0023956505150800186,0.12165295443784978,1.0328653314691525e-06,8.276149694989158e-08,1.0376639248737382e-17,2.836569918002534e-18,6.294354575933135e-18,3.9025640097152537e-19,3.3047481614873473e-17,1.2860094368522416e-17,0.010359309290486925,0.13198624375427565,1.5248996346046436e-09,1.8602712045913433e-11,9.944429377544362e-17,1.5688933811933288e-18,6.274821356894618e-18,4.057178592115741e-24,8.132963860590209e-22,1.466326140267418e-26,8.896994218028473e-26,8.387904202201503e-30,6.707523295976669e-30,9.300541647456112e-20,1.328551221155852e-19,8.49549627412738e-23,3.467847509095212e-09,3.7819361562868026e-10,9.475496493548477e-11,2.1100618061685357e-10,1.2816243105763407e-09,9.370874133403408e-05,2.9028463568183844e-08,1.8739059061222372e-07,2.4477961689599675e-09,1.4603420795029755e-14,3.2469272198838893e-12,1.6382478422222938e-18,3.683976225573375e-21,1.742524090383133e-17,2.39695224349971e-13,8.490346472717344e-11,4.7473710722857345e-12,0.7242698896379065,2.92974430990751e-20,2.0054835985940117e-37,3.910464387322431e-37,9.812115099585219e-25,9.428556100054899e-26
