z_m,u_m_per_s,T_K,Y_H2,Y_H,Y_O,Y_O2,Y_OH,Y_H2O,Y_HO2,Y_H2O2,Y_C,Y_CH,Y_CH2,Y_CH2(S),Y_CH3,Y_CH4,Y_CO,Y_CO2,Y_HCO,Y_CH2O,Y_CH2OH,Y_CH3O,Y_CH3OH,Y_C2H,Y_C2H2,Y_C2H3,Y_C2H4,Y_C2H5,Y_C2H6,Y_HCCO,Y_CH2CO,Y_HCCOH,Y_N,Y_NH,Y_NH2,Y_NH3,Y_NNH,Y_NO,Y_NO2,Y_N2O,Y_HNO,Y_CN,Y_HCN,Y_H2CN,Y_HCNN,Y_HCNO,Y_HOCN,Y_HNCO,Y_NCO,Y_N2,Y_AR,Y_C3H7,Y_C3H8,Y_CH2CHO,Y_CH3CHO
0.042562499999999996,1.5743488126985978,2188.929810018386,0.00021053414150848872,1.060063165243718e-05,0.000105069916279299,0.0057644912716540795,0.001588630440499869,0.12198618686569045,5.677467824657377e-07,5.4125214342986635e-08,3.695567834774634e-18,5.722238543678455e-19,1.6197916883906748e-18,9.513837289659631e-20,1.1396556339360518e-17,6.334575178014872e-18,0.007131965459169241,0.13865217611489652,5.170203811675783e-10,8.925645413197295e-12,2.3926852777580657e-17,3.70868702490336e-19,2.1308829006808938e-18,7.635318217673887e-25,2.350624125287038e-22,1.5805527840932933e-27,1.790504922881907e-27,-1.5554480858951578e-32,1.0219643007201044e-29,2.764825072813713e-20,3.766967581492343e-20,3.34031573249644e-23,2.1430607636742204e-09,2.281767784714983e-10,8.873403452620764e-11,2.9339701032018994e-10,5.804743424839601e-10,0.00020720669900230245,6.302686106787075e-08,1.421859626043762e-07,3.5216842386021872e-09,8.563589475253433e-15,2.878976907057878e-12,6.945307512436771e-19,7.931586571100169e-22,2.074991555098579e-17,3.0530746487829904e-13,1.1282686440078097e-10,4.1814932185731665e-12,0.7243423038735068,0.0,-1.896404547129943e-30,-9.903300057084608e-30,1.3658763070358912e-25,3.086668254494552e-27
0.042749999999999996,1.574360319714081,2188.9491411944828,0.00021047945503879643,1.0594951602566329e-05,0.00010501529561250333,0.005762884581247358,0.0015882545846352735,0.12198695562289372,5.675192099951195e-07,5.410958826678421e-08,3.694700421396703e-18,5.717175914646878e-19,1.6186224605697067e-18,9.506888497980426e-20,1.1390430414176283e-17,6.332784182679635e-18,0.007130226986922907,0.13865492062235527,5.16618102396773e-10,8.92144748676435e-12,2.390174437743856e-17,3.7048227613211683e-19,2.1292160038294888e-18,7.62943222799891e-25,2.3493290247224903e-22,1.578862676509837e-27,1.7941182519251823e-27,-1.3150712277415965e-32,9.4505840262633e-30,2.76312111526784e-20,3.763993326741593e-20,3.3394130155392216e-23,2.143885667421869e-09,2.2835216137382356e-10,8.884150610822842e-11,2.938244203523541e-10,5.801706194321593e-10,0.00020783607039994337,6.321671122744954e-08,1.4215866002259885e-07,3.5310608592067037e-09,8.570429869412939e-15,2.8819431880526758e-12,6.948581608255557e-19,7.92411461540035e-22,2.0781488118964326e-17,3.0571784063798594e-13,1.1297473059859305e-10,4.185727499405794e-12,0.724341997313447,0.0,-1.753759939707491e-30,-9.158231755502436e-30,1.3639329425372557e-25,3.0824337502380726e-27
0.043125,1.5743833337450475,2188.987803546677,0.00021037008209941183,1.0583591502824626e-05,0.000104906054278912,0.005759671200433915,0.0015875028729060822,0.12198849313730024,5.67064065053883e-07,5.4078336114379376e-08,3.692965594640841e-18,5.707050656583724e-19,1.6162840049277708e-18,9.492990914622015e-20,1.1378178563807811e-17,6.329202192009161e-18,0.007126750042430238,0.13866040963727272,5.158135448551624e-10,8.913051633898458e-12,2.385152757715437e-17,3.697094234156784e-19,2.1258822101266783e-18,7.617660248648957e-25,2.3467388235933952e-22,1.5754824613429245e-27,1.8013449100117335e-27,-8.343175114344761e-33,7.912466064387801e-30,2.759713200176095e-20,3.758044817240092e-20,3.3376075816247833e-23,2.145535474917167e-09,2.2870292717847413e-10,8.905644927226999e-11,2.9467924041668234e-10,5.795631733285577e-10,0.00020909481319522524,6.359641154660712e-08,1.4210405485904416e-07,3.549814100415736e-09,8.584110657731952e-15,2.8878757500422714e-12,6.95512979989313e-19,7.909170704000708e-22,2.08446332549214e-17,3.0653859215735973e-13,1.132704629942172e-10,4.1941960610710485e-12,0.7243413841933273,0.0,-1.4684707248625886e-30,-7.668095152338085e-30,1.3600462135399854e-25,3.0739647417251142e-27
0.0435,1.574406347776014,2189.0264658988704,0.0002102607091600272,1.0572231403082925e-05,0.00010479681294532067,0.005756457819620472,0.0015867511611768912,0.12199003065170679,5.666089201126466e-07,5.4047083961974535e-08,3.691230767884979e-18,5.69692539852057e-19,1.6139455492858346e-18,9.479093331263605e-20,1.136592671343934e-17,6.325620201338687e-18,0.007123273097937569,0.13866589865219014,5.150089873135519e-10,8.904655781032567e-12,2.3801310776870177e-17,3.6893657069924006e-19,2.1225484164238682e-18,7.605888269299003e-25,2.3441486224643e-22,1.5721022461760119e-27,1.8085715680982844e-27,-3.53563795127358e-33,6.374348102512313e-30,2.7563052850843493e-20,3.7520963077385905e-20,3.3358021477103456e-23,2.1471852824124648e-09,2.290536929831247e-10,8.927139243631154e-11,2.955340604810106e-10,5.789557272249561e-10,0.0002103535559905071,6.39761118657647e-08,1.4204944969548948e-07,3.568567341624768e-09,8.597791446050966e-15,2.8938083120318675e-12,6.961677991530703e-19,7.894226792601067e-22,2.0907778390878477e-17,3.0735934367673357e-13,1.1356619538984134e-10,4.202664622736303e-12,0.7243407710732077,0.0,-1.183181510017686e-30,-6.17795854917374e-30,1.3561594845427148e-25,3.0654957332121558e-27
0.04425,1.574452375837947,2189.1037906032584,0.000210041963281258,1.054951120359952e-05,0.00010457833027813802,0.005750031057993586,0.0015852477377185092,0.12199310568051985,5.656986302301736e-07,5.398457965716486e-08,3.687761114373255e-18,5.67667488239426e-19,1.6092686380019624e-18,9.451298164546785e-20,1.1341423012702395e-17,6.318456219997739e-18,0.007116319208952231,0.13867687668202505,5.133998722303306e-10,8.887864075300784e-12,2.3700877176301794e-17,3.6739086526636325e-19,2.1158808290182476e-18,7.582344310599095e-25,2.33896822020611e-22,1.5653418158421867e-27,1.8230248842713865e-27,6.079436374868827e-33,3.2981121787613366e-30,2.7494894549008584e-20,3.740199288735588e-20,3.33219127988147e-23,2.15048489740306e-09,2.2975522459242582e-10,8.970127876439467e-11,2.9724370060966715e-10,5.777408350177529e-10,0.0002128710415810708,6.473551250407986e-08,1.4194023936838011e-07,3.6060738240428322e-09,8.625153022688992e-15,2.9056734360110588e-12,6.974774374805849e-19,7.864338969801786e-22,2.103406866279263e-17,3.0900084671548115e-13,1.1415766018108964e-10,4.219601746066813e-12,0.7243395448329684,0.0,-6.12603080327881e-31,-3.19768534284505e-30,1.3483860265481736e-25,3.048557716186239e-27
0.045,1.57449840389988,2189.1811153076465,0.00020982321740248882,1.0526791004116117e-05,0.00010435984761095536,0.0057436042963667,0.001583744314260127,0.12199618070933294,5.647883403477006e-07,5.392207535235518e-08,3.6842914608615306e-18,5.656424366267952e-19,1.6045917267180901e-18,9.423502997829966e-20,1.1316919311965453e-17,6.311292238656791e-18,0.007109365319966893,0.13868785471185993,5.117907571471095e-10,8.871072369569e-12,2.360044357573341e-17,3.658451598334865e-19,2.109213241612627e-18,7.5588003518991885e-25,2.3337878179479194e-22,1.5585813855083614e-27,1.8374782004444886e-27,1.5694510701011234e-32,2.2187625501034915e-31,2.742673624717367e-20,3.728302269732586e-20,3.328580412052594e-23,2.153784512393655e-09,2.3045675620172695e-10,9.01311650924778e-11,2.989533407383237e-10,5.765259428105497e-10,0.00021538852717163453,6.549491314239502e-08,1.4183102904127072e-07,3.643580306460897e-09,8.652514599327018e-15,2.9175385599902505e-12,6.987870758080994e-19,7.834451147002504e-22,2.1160358934706778e-17,3.1064234975422873e-13,1.1474912497233794e-10,4.236538869397323e-12,0.7243383185927291,0.0,-4.202465063807459e-32,-2.174121365163488e-31,1.3406125685536324e-25,3.0316196991603222e-27
0.0465,1.5745017320247905,2189.1867063812847,0.0002098074006680178,1.0525148187509647e-05,0.00010434404990838143,0.005743139600150617,0.001583635607070897,0.12199640305370114,5.647225205323002e-07,5.391755588895967e-08,3.684040582757803e-18,5.654960123658377e-19,1.6042535559405292e-18,9.421493228439556e-20,1.1315147536743334e-17,6.3107742367123524e-18,0.007108862509051269,0.1386886484940479,5.116744077733676e-10,8.86985822120505e-12,2.3593181580212974e-17,3.657333953854631e-19,2.1087311321433476e-18,7.557097972201794e-25,2.3334132415337606e-22,1.5580925628981133e-27,1.8385232681939764e-27,1.638974243010877e-32,-5.553949646527108e-34,2.742180796341627e-20,3.7274420387128313e-20,3.328319323076443e-23,2.154023095787555e-09,2.3050748145079723e-10,9.016224863993252e-11,2.9907695871960854e-10,5.764380982872439e-10,0.0002155705575775858,6.554982269460785e-08,1.4182313243195542e-07,3.646292266460231e-09,8.654493017364922e-15,2.9183964847952694e-12,6.988817710855238e-19,7.832290065112812e-22,2.116949053392968e-17,3.1076104098551875e-13,1.147918916822888e-10,4.237763532389298e-12,0.7243382299276306,0.0,-7.681590129386599e-34,-1.919208323400951e-33,1.340050497525433e-25,3.0303949715485045e-27
0.048,1.57450173202467,2189.186706381281,0.00020980740066801453,1.0525148187509865e-05,0.00010434404990838419,0.005743139600150583,0.0015836356070708837,0.12199640305370114,5.647225205322984e-07,5.3917555888960874e-08,3.684040582933419e-18,5.654960123658583e-19,1.6042535559405053e-18,9.421493228439652e-20,1.1315147536743767e-17,6.310774236712646e-18,0.0071088625090513,0.13868864849404497,5.116744077733489e-10,8.869858221205015e-12,2.3593181580213454e-17,3.6573339538545957e-19,2.10873113214342e-18,7.557097972202612e-25,2.3334132415341066e-22,1.5580925628982906e-27,1.8385232681899238e-27,1.63897424207398e-32,-5.553948390167209e-34,2.742180796341895e-20,3.72744203871363e-20,3.328319323077025e-23,2.154023095787584e-09,2.3050748145079043e-10,9.016224863993542e-11,2.9907695871959593e-10,5.76438098287257e-10,0.0002155705575775858,6.554982269461115e-08,1.4182313243196045e-07,3.646292266460291e-09,8.654493017364779e-15,2.918396484795199e-12,6.988817710855253e-19,7.8322900651127395e-22,2.116949053392895e-17,3.1076104098551274e-13,1.1479189168228893e-10,4.237763532389336e-12,0.7243382299275899,0.0,-7.68159012928112e-34,-1.919208323201104e-33,1.340050497525444e-25,3.030394971548554e-27
0.054,1.5745017320241872,2189.186706381266,0.00020980740066800136,1.052514818751074e-05,0.00010434404990839525,0.005743139600150448,0.0015836356070708312,0.1219964030537011,5.647225205322912e-07,5.3917555888965684e-08,3.684040583635884e-18,5.654960123659408e-19,1.6042535559404094e-18,9.421493228440036e-20,1.1315147536745498e-17,6.310774236713821e-18,0.007108862509051428,0.13868864849403323,5.11674407773274e-10,8.869858221204881e-12,2.359318158021538e-17,3.657333953854455e-19,2.108731132143709e-18,7.557097972205886e-25,2.33341324153549e-22,1.5580925628989995e-27,1.8385232681737134e-27,1.6389742383263913e-32,-5.553943364727616e-34,2.742180796342967e-20,3.727442038716825e-20,3.328319323079352e-23,2.1540230957877e-09,2.3050748145076323e-10,9.016224863994696e-11,2.9907695871954537e-10,5.764380982873098e-10,0.0002155705575775858,6.554982269462429e-08,1.4182313243198057e-07,3.6462922664605304e-09,8.654493017364201e-15,2.9183964847949164e-12,6.988817710855313e-19,7.832290065112451e-22,2.1169490533926036e-17,3.107610409854886e-13,1.1479189168228944e-10,4.23776353238949e-12,0.7243382299274265,0.0,-7.681590128859204e-34,-1.9192083224017158e-33,1.3400504975254872e-25,3.030394971548752e-27
0.06,1.5745017320237047,2189.186706381251,0.0002098074006679882,1.0525148187511614e-05,0.0001043440499084063,0.005743139600150313,0.0015836356070707787,0.12199640305370106,5.64722520532284e-07,5.3917555888970495e-08,3.684040584338348e-18,5.654960123660232e-19,1.6042535559403137e-18,9.421493228440421e-20,1.131514753674723e-17,6.310774236714995e-18,0.007108862509051556,0.13868864849402146,5.116744077731992e-10,8.869858221204747e-12,2.3593181580217306e-17,3.657333953854314e-19,2.108731132143998e-18,7.557097972209159e-25,2.3334132415368733e-22,1.5580925628997085e-27,1.8385232681575033e-27,1.6389742345788025e-32,-5.553938339288022e-34,2.742180796344038e-20,3.72744203872002e-20,3.328319323081679e-23,2.1540230957878153e-09,2.3050748145073604e-10,9.01622486399585e-11,2.990769587194948e-10,5.764380982873624e-10,0.0002155705575775858,6.554982269463744e-08,1.418231324320007e-07,3.6462922664607694e-09,8.654493017363625e-15,2.918396484794634e-12,6.988817710855371e-19,7.832290065112162e-22,2.1169490533923118e-17,3.1076104098546453e-13,1.1479189168228995e-10,4.237763532389643e-12,0.7243382299272632,0.0,-7.68159012843729e-34,-1.9192083216023277e-33,1.3400504975255306e-25,3.03039497154895e-27
0.072,1.5745017320237047,2189.186706381251,0.0002098074006679882,1.0525148187511614e-05,0.0001043440499084063,0.005743139600150313,0.0015836356070707787,0.12199640305370106,5.64722520532284e-07,5.3917555888970495e-08,3.684040584338348e-18,5.654960123660232e-19,1.6042535559403137e-18,9.421493228440421e-20,1.131514753674723e-17,6.310774236714995e-18,0.007108862509051556,0.13868864849402146,5.116744077731992e-10,8.869858221204747e-12,2.3593181580217306e-17,3.657333953854314e-19,2.108731132143998e-18,7.557097972209159e-25,2.3334132415368733e-22,1.5580925628997085e-27,1.8385232681575033e-27,1.6389742345788025e-32,-5.553938339288022e-34,2.742180796344038e-20,3.72744203872002e-20,3.328319323081679e-23,2.1540230957878153e-09,2.3050748145073604e-10,9.01622486399585e-11,2.990769587194948e-10,5.764380982873624e-10,0.0002155705575775858,6.554982269463744e-08,1.418231324320007e-07,3.6462922664607694e-09,8.654493017363625e-15,2.918396484794634e-12,6.988817710855371e-19,7.832290065112162e-22,2.1169490533923118e-17,3.1076104098546453e-13,1.1479189168228995e-10,4.237763532389643e-12,0.7243382299272632,0.0,-7.68159012843729e-34,-1.9192083216023277e-33,1.3400504975255306e-25,3.03039497154895e-27
0.096,1.5745017320237047,2189.186706381251,0.0002098074006679882,1.0525148187511614e-05,0.0001043440499084063,0.005743139600150313,0.0015836356070707787,0.12199640305370106,5.64722520532284e-07,5.3917555888970495e-08,3.684040584338348e-18,5.654960123660232e-19,1.6042535559403137e-18,9.421493228440421e-20,1.131514753674723e-17,6.310774236714995e-18,0.007108862509051556,0.13868864849402146,5.116744077731992e-10,8.869858221204747e-12,2.3593181580217306e-17,3.657333953854314e-19,2.108731132143998e-18,7.557097972209159e-25,2.3334132415368733e-22,1.5580925628997085e-27,1.8385232681575033e-27,1.6389742345788025e-32,-5.553938339288022e-34,2.742180796344038e-20,3.72744203872002e-20,3.328319323081679e-23,2.1540230957878153e-09,2.3050748145073604e-10,9.01622486399585e-11,2.990769587194948e-10,5.764380982873624e-10,0.0002155705575775858,6.554982269463744e-08,1.418231324320007e-07,3.6462922664607694e-09,8.654493017363625e-15,2.918396484794634e-12,6.988817710855371e-19,7.832290065112162e-22,2.1169490533923118e-17,3.1076104098546453e-13,1.1479189168228995e-10,4.237763532389643e-12,0.7243382299272632,0.0,-7.68159012843729e-34,-1.9192083216023277e-33,1.3400504975255306e-25,3.03039497154895e-27
0.12,1.5745017320237047,2189.186706381251,0.0002098074006679882,1.0525148187511614e-05,0.0001043440499084063,0.005743139600150313,0.0015836356070707787,0.12199640305370106,5.64722520532284e-07,5.3917555888970495e-08,3.684040584338348e-18,5.654960123660232e-19,1.6042535559403137e-18,9.421493228440421e-20,1.131514753674723e-17,6.310774236714995e-18,0.007108862509051556,0.13868864849402146,5.116744077731992e-10,8.869858221204747e-12,2.3593181580217306e-17,3.657333953854314e-19,2.108731132143998e-18,7.557097972209159e-25,2.3334132415368733e-22,1.5580925628997085e-27,1.8385232681575033e-27,1.6389742345788025e-32,-5.553938339288022e-34,2.742180796344038e-20,3.72744203872002e-20,3.328319323081679e-23,2.1540230957878153e-09,2.3050748145073604e-10,9.01622486399585e-11,2.990769587194948e-10,5.764380982873624e-10,0.0002155705575775858,6.554982269463744e-08,1.418231324320007e-07,3.6462922664607694e-09,8.654493017363625e-15,2.918396484794634e-12,6.988817710855371e-19,7.832290065112162e-22,2.1169490533923118e-17,3.1076104098546453e-13,1.1479189168228995e-10,4.237763532389643e-12,0.7243382299272632,0.0,-7.68159012843729e-34,-1.9192083216023277e-33,1.3400504975255306e-25,3.03039497154895e-27
